0.000000000000000000e+00 1.000000000000000056e-01 2.000000000000000111e-01 3.000000000000000444e-01 4.000000000000000222e-01 5.000000000000000000e-01 6.000000000000000888e-01 6.999999999999999556e-01 8.000000000000000444e-01 9.000000000000000222e-01 1.000000000000000000e+00 1.100000000000000089e+00 1.200000000000000178e+00 1.300000000000000044e+00 1.399999999999999911e+00 1.500000000000000000e+00 1.600000000000000089e+00 1.700000000000000178e+00 1.800000000000000044e+00 1.899999999999999911e+00 2.000000000000000000e+00 2.100000000000000089e+00 2.200000000000000178e+00 2.299999999999999822e+00 2.400000000000000355e+00 2.500000000000000000e+00 2.600000000000000089e+00 2.700000000000000178e+00 2.799999999999999822e+00 2.900000000000000355e+00 3.000000000000000000e+00 3.100000000000000089e+00 3.200000000000000178e+00 3.299999999999999822e+00 3.400000000000000355e+00 3.500000000000000000e+00 3.600000000000000089e+00 3.700000000000000178e+00 3.799999999999999822e+00 3.900000000000000355e+00 4.000000000000000000e+00 4.100000000000000533e+00 4.200000000000000178e+00 4.299999999999999822e+00 4.400000000000000355e+00 4.500000000000000000e+00 4.599999999999999645e+00 4.700000000000000178e+00 4.800000000000000711e+00 4.899999999999999467e+00 5.000000000000000000e+00 5.100000000000000533e+00 5.200000000000000178e+00 5.299999999999999822e+00 5.400000000000000355e+00 5.500000000000000000e+00 5.599999999999999645e+00 5.700000000000000178e+00 5.800000000000000711e+00 5.899999999999999467e+00 6.000000000000000000e+00 6.100000000000000533e+00 6.200000000000000178e+00 6.299999999999999822e+00 6.400000000000000355e+00 6.500000000000000000e+00 6.599999999999999645e+00 6.700000000000000178e+00 6.800000000000000711e+00 6.900000000000000355e+00 7.000000000000000000e+00 7.100000000000000533e+00 7.200000000000000178e+00 7.299999999999999822e+00 7.400000000000000355e+00 7.500000000000000000e+00 7.599999999999999645e+00 7.700000000000000178e+00 7.800000000000000711e+00 7.900000000000000355e+00 8.000000000000000000e+00 8.099999999999999645e+00 8.200000000000001066e+00 8.300000000000000711e+00 8.400000000000000355e+00 8.500000000000000000e+00 8.599999999999999645e+00 8.700000000000001066e+00 8.800000000000000711e+00 8.900000000000000355e+00 9.000000000000000000e+00 9.099999999999999645e+00 9.199999999999999289e+00 9.300000000000000711e+00 9.400000000000000355e+00 9.500000000000000000e+00 9.600000000000001421e+00 9.699999999999999289e+00 9.799999999999998934e+00 9.900000000000000355e+00 1.000000000000000000e+01 1.010000000000000142e+01 1.020000000000000107e+01 1.030000000000000071e+01 1.040000000000000036e+01 1.050000000000000000e+01 1.059999999999999964e+01 1.070000000000000107e+01 1.080000000000000071e+01 1.090000000000000036e+01 1.100000000000000000e+01 1.109999999999999964e+01 1.119999999999999929e+01 1.130000000000000071e+01 1.140000000000000036e+01 1.150000000000000000e+01 1.160000000000000142e+01 1.169999999999999929e+01 1.179999999999999893e+01 1.190000000000000036e+01 1.200000000000000000e+01 1.210000000000000142e+01 1.220000000000000107e+01 1.230000000000000071e+01 1.240000000000000036e+01 1.250000000000000000e+01 1.259999999999999964e+01 1.270000000000000107e+01 1.280000000000000071e+01 1.290000000000000036e+01 1.300000000000000000e+01 1.309999999999999964e+01 1.319999999999999929e+01 1.330000000000000071e+01 1.340000000000000036e+01 1.350000000000000000e+01 1.360000000000000142e+01 1.369999999999999929e+01 1.380000000000000071e+01 1.390000000000000036e+01 1.400000000000000000e+01 1.410000000000000142e+01 1.420000000000000107e+01 1.430000000000000071e+01 1.440000000000000036e+01 1.450000000000000000e+01 1.459999999999999964e+01 1.470000000000000107e+01 1.480000000000000071e+01 1.490000000000000036e+01 1.500000000000000000e+01 1.509999999999999964e+01 1.519999999999999929e+01 1.530000000000000071e+01 1.540000000000000036e+01 1.550000000000000000e+01 1.560000000000000142e+01 1.570000000000000107e+01 1.580000000000000071e+01 1.590000000000000036e+01 1.600000000000000000e+01 1.609999999999999787e+01 1.619999999999999929e+01 1.630000000000000071e+01 1.640000000000000213e+01 1.650000000000000000e+01 1.660000000000000142e+01 1.669999999999999929e+01 1.680000000000000071e+01 1.690000000000000213e+01 1.700000000000000000e+01 1.710000000000000142e+01 1.719999999999999929e+01 1.730000000000000071e+01 1.740000000000000213e+01 1.750000000000000000e+01 1.760000000000000142e+01 1.769999999999999929e+01 1.780000000000000071e+01 1.789999999999999858e+01 1.800000000000000000e+01 1.810000000000000142e+01 1.819999999999999929e+01 1.830000000000000071e+01 1.839999999999999858e+01 1.850000000000000355e+01 1.860000000000000142e+01 1.869999999999999929e+01 1.880000000000000071e+01 1.889999999999999858e+01 1.900000000000000000e+01 1.910000000000000142e+01 1.920000000000000284e+01 1.930000000000000071e+01 1.939999999999999858e+01 1.950000000000000000e+01 1.959999999999999787e+01 1.970000000000000284e+01 1.980000000000000071e+01 1.990000000000000213e+01
-6.000000000000000000e+01 -6.003551822455209930e+01 -6.006863305143639309e+01 -6.009998178634555188e+01 -6.012994310337150239e+01 -6.015873735002317346e+01 -6.018648915984155678e+01 -6.021326606348169008e+01 -6.023910211417002358e+01 -6.026401226311769932e+01 -6.028800106338896114e+01 -6.031106790987921329e+01 -6.033321016841341589e+01 -6.035442502004994481e+01 -6.037471052392542958e+01 -6.039406620504925627e+01 -6.041249335356608441e+01 -6.042999514910059133e+01 -6.044657667948586521e+01 -6.046224489623892140e+01 -6.047700853276082711e+01 -6.049087800125804648e+01 -6.050386527828977989e+01 -6.051598378511590681e+01 -6.052724826672505287e+01 -6.053767467200091801e+01 -6.054728003659545266e+01 -6.055608236951418633e+01 -6.056410054405534282e+01 -6.057135419350456118e+01 -6.057786361182500912e+01 -6.058364965946938696e+01 -6.058873367435907653e+01 -6.059313738801591853e+01 -6.059688284678646397e+01 -6.059999233806390606e+01 -6.060248832138567820e+01 -6.060439336426380663e+01 -6.060573008258883476e+01 -6.060652108543599326e+01 -6.060678892409338658e+01 -6.060655604512586336e+01 -6.060584474728476323e+01 -6.060467714207183576e+01 -6.060307511776612444e+01 -6.060106030672397992e+01 -6.059865405576541519e+01 -6.059587739946389462e+01 -6.059275103616148073e+01 -6.058929530653669815e+01 -6.058553017455859901e+01 -6.058147521066693031e+01 -6.057714957702499703e+01 -6.057257201469897723e+01 -6.056776083262427335e+01 -6.056273389822692366e+01 -6.055750862957491876e+01 -6.055210198894160101e+01 -6.054653047766996821e+01 -6.054081013223387941e+01 -6.053495652139832828e+01 -6.052898474438762122e+01 -6.052290942997650092e+01 -6.051674473642495400e+01 -6.051050435218330392e+01 -6.050420149729959718e+01 -6.049784892546639270e+01 -6.049145892664892443e+01 -6.048504333024137480e+01 -6.047861350870226715e+01 -6.047218038162399267e+01 -6.046575442019570090e+01 -6.045934565202187372e+01 -6.045296366626278228e+01 -6.044661761906586861e+01 -6.044031623925997110e+01 -6.043406783428732609e+01 -6.042788029635035940e+01 -6.042176110875295336e+01 -6.041571735241759455e+01 -6.040975571256214494e+01 -6.040388248552130790e+01 -6.039810358569977922e+01 -6.039242455264525944e+01 -6.038685055823089698e+01 -6.038138641393786799e+01 -6.037603657822975833e+01 -6.037080516401123020e+01 -6.036569594616447887e+01 -6.036071236915719851e+01 -6.035585755471686298e+01 -6.035113430956604930e+01 -6.034654513321433456e+01 -6.034209222580238219e+01 -6.033777749599395435e+01 -6.033360256891204898e+01 -6.032956879411512574e+01 -6.032567725360960509e+01 -6.032192876989472552e+01 -6.031832391403585092e+01 -6.031486301376215664e+01 -6.031154616158450210e+01 -6.030837322292924085e+01 -6.030534384428334249e+01 -6.030245746134618656e+01 -6.029971330718314704e+01 -6.029711042037568092e+01 -6.029464765316276953e+01 -6.029232367956795002e+01 -6.029013700350617455e+01 -6.028808596686457122e+01 -6.028616875755076876e+01 -6.028438341750241136e+01 -6.028272785065124850e+01 -6.028119983083517752e+01 -6.027979700965109089e+01 -6.027851692424185615e+01 -6.027735700501005311e+01 -6.027631458325144109e+01 -6.027538689870104349e+01 -6.027457110698438925e+01 -6.027386428696704002e+01 -6.027326344799496383e+01 -6.027276553701891260e+01 -6.027236744559565551e+01 -6.027206601675941755e+01 -6.027185805175665223e+01 -6.027174031663783182e+01 -6.027170954869983888e+01 -6.027176246277307570e+01 -6.027189575734732330e+01 -6.027210612053107752e+01 -6.027239023583901911e+01 -6.027274478780286415e+01 -6.027316646740104034e+01 -6.027365197730306079e+01 -6.027419803692480116e+01 -6.027480138729142567e+01 -6.027545879570475051e+01 -6.027616706021270687e+01 -6.027692301387861562e+01 -6.027772352884854001e+01 -6.027856552021544445e+01 -6.027944594967922853e+01 -6.028036182900216744e+01 -6.028131022325965915e+01 -6.028228825388670487e+01 -6.028329310152081177e+01 -6.028432200864248358e+01 -6.028537228201482634e+01 -6.028644129492421655e+01 -6.028752648922428392e+01 -6.028862537718580228e+01 -6.028973554315548711e+01 -6.029085464502699665e+01 -6.029198041552761111e+01 -6.029311066332459035e+01 -6.029424327395522454e+01 -6.029537621058498331e+01 -6.029650751459843150e+01 -6.029763530602762245e+01 -6.029875778382303508e+01 -6.029987322597223454e+01 -6.030097998947154991e+01 -6.030207651015621195e+01 -6.030316130239457806e+01 -6.030423295865210065e+01 -6.030529014893067341e+01 -6.030633162008935955e+01 -6.030735619505207978e+01 -6.030836277190836370e+01 -6.030935032291291975e+01 -6.031031789338981497e+01 -6.031126460054726124e+01 -6.031218963220869256e+01 -6.031309224546594550e+01 -6.031397176526012061e+01 -6.031482758289592283e+01 -6.031565915449480997e+01 -6.031646599939244879e+01 -6.031724769848588608e+01 -6.031800389253545092e+01 -6.031873428042666063e+01 -6.031943861739692636e+01 -6.032011671323198954e+01 -6.032076843043666514e+01 -6.032139368238448185e+01 -6.032199243145055334e+01 -6.032256468713192277e+01 -6.032311050415941622e+01 -6.032362998060491321e+01 -6.032412325598779290e+01 -6.032459050938408041e+01 -6.032503195754175351e+01 -6.032544785300544987e+01 -6.032583848225360867e+01 -6.032620416385105955e+01 -6.032654524661970186e+01 -6.032686210783003844e+01 -6.032715515141578067e+01
